,0,1,2
111,11.13125608909644,58.967806362233965,81.73380753845777
112,11.132217596585951,58.96878012431419,81.73402103552803
113,11.132645249335042,58.966344167621955,81.7287488896071
114,11.135687644799638,58.96322148214085,81.71485165293383
115,11.135034672824267,58.96384401309109,81.71788008096465
116,11.135387624977966,58.96419565949313,81.71789478274276
117,11.134826300768982,58.96447536171992,81.72048381898743
118,10.568935553181916,58.805382133943496,81.91825460856899
119,10.928969152244012,58.93090756785374,81.9045586624195
120,10.911287992082944,58.912304869057095,81.91906315967523
121,10.966539524453648,58.928028721350714,81.9524963918322
122,-5.178669217828146e-10,0.05705699807171869,0.0523779244633539
123,5.248111049494402e-12,0.06406116005428515,0.05880790351167441
124,-2.2735831787139724e-09,0.08188121852596693,0.07516660746338845
125,11.132839590901964,58.96932791574899,81.73691304262938
126,11.132552822985286,58.970032344041286,81.73897387435545
127,11.132197745966794,58.97008472905353,81.7414236443505
128,11.13221599501559,58.9696475020432,81.74046531894945
129,11.300379835773066,59.08180922220924,81.80325270007324
130,11.293070816823663,59.0680221448906,81.84277148899324
131,11.20858989036307,59.03748760512053,81.80611161815632
132,11.171307819149142,59.0237126548107,81.82061195749048
133,11.134840000066388,58.961027178762954,81.709773148355
134,11.135387639342895,58.96193247850665,81.7110854435705
135,11.136411285937783,58.961233817578226,81.70720275878566
136,11.135148202074891,58.96201202927366,81.71247462799268
137,11.218267466490886,58.9751808172603,81.6539352754573
138,11.207539799311531,58.97272637075621,81.65068707508048
139,11.185687190188823,58.96569518662889,81.6544995959282
140,11.23085420692574,58.97752354401468,81.64890939936173
141,-4.862224914857853e-08,0.49252464360855436,0.4520119286758072
142,-4.126982821603337e-06,0.6366747822324094,0.5843707458816668
143,-1.2368671258799876e-07,0.4030642977945136,0.3699714383894832
144,-2.081130404104462e-06,0.5720273579577191,0.5250028639262189
145,-3.010278956123338e-06,0.6686452100190489,0.6137458705970124
146,-9.341327468819448e-07,0.49575777070136373,0.45501035435985976
147,-7.336506233382487e-07,0.47418612623806544,0.43520729659601337
148,-1.113992750623477e-06,0.5441212798625158,0.49934074305187753
149,19.657995393147033,61.89046883187522,82.75366887468363
150,21.45780015668858,62.46818425790956,82.98419577102567
151,20.087103426840812,62.02469469170724,82.82282488381198
152,17.419389463905652,60.99915660943531,82.37390308092839
153,3.992324497866371e-09,0.38648991207221445,0.3547486169243349
154,-8.889795492375699e-08,0.4192953224738863,0.38486354883779733
155,-4.3831647310673376e-08,0.3729699663953689,0.34233683981204666
156,-2.491939298487109e-07,0.4222989778583695,0.3876228506712549
157,26.957419630501622,62.33016886453571,82.4531339630082
158,21.16996319484981,59.35347252554591,80.9530676307226
159,18.510384093923694,57.52438108664811,80.31155508667436
160,25.848735591078217,62.14881955820923,82.76757808846031
161,11.124587106918336,58.969041733451775,81.7674769249934
162,11.127816107690789,58.96613975522505,81.74657588118045
163,11.126927473927928,58.96824978531049,81.75937700685387
164,11.127838613821844,58.96828653050905,81.75288958469486
165,13.45560185114521,59.686814951603424,82.5950756601838
166,13.800361781074317,59.82382340122695,82.61055018507335
167,15.459849035020303,60.35807221992422,82.91228048999646
168,14.586094903380456,60.0264223169549,82.78752558864684
169,11.130577952656992,58.97161615113926,81.75471813732827
170,11.130681200372605,58.97168251388094,81.75383269612026
171,11.130106346913578,58.97179416683111,81.75890875521998
172,11.130172977826529,58.97133012572506,81.75717402251225
173,-4.279308360291891e-06,3.8414122293754183,2.7880723087839487
174,-1.4345244299669235e-06,3.317139923608949,2.172220569821385
175,-2.01897958822925e-05,3.3752415801270788,2.246658157591618
176,-7.907992820345102e-05,3.6349592237211312,2.588370256226779
177,27.21064178510409,64.60037989006801,84.6590907751302
178,26.440268666373484,64.45959652100416,84.57729578708296
179,31.326088229632717,66.57574553478572,85.4030812148032
180,30.600945500814724,66.25481483935683,85.24906845969619
181,11.136180988474282,58.94753518084362,81.65431087553287
182,11.156407760071117,58.95275435323139,81.65002414760326
183,11.100508513950311,58.92948666383539,81.62542530303689
184,11.133897417265132,58.93708534146395,81.62354613433976
185,11.14302751345261,58.959457000599784,81.68998514484322
186,11.141059318545018,58.95981831317882,81.69391980732692
187,11.140774839766216,58.960039101092576,81.69447871375581
188,11.140624672479875,58.96109222559006,81.69774518864322
189,12.93686673861964,58.597452280637896,81.2058473056355
190,19.33538019506339,61.46877069611036,82.54862161516493
191,16.194689465306556,60.438405666562936,82.12961976141122
192,10.689748877675784,58.52467492338041,81.34200305233
193,10.95002828851136,58.937003007006204,81.86788753615387
194,11.09721952862695,58.97848916864594,81.84186227833209
195,11.054252777156966,58.961246046165954,81.85444463945272
196,11.052609888996345,58.96271566977459,81.892809163603
197,11.131862630905548,58.97462082447856,81.74818832880169
198,11.130890966070126,58.97425066342595,81.75307071599829
199,11.131382889553787,58.9751078255152,81.75321595706738
200,11.131536020520631,58.97338025948439,81.74875870994146
201,47.09287971623689,74.0519180107551,88.2155647116664
202,47.76990752573805,74.37004150650455,88.3706535243042
203,47.12144194626778,74.05751026858181,88.24358094027674
204,48.34970584132579,74.64170182914961,88.50546975546524
205,1.9662691476842266e-07,0.9301975464594451,0.8536567620818281
206,-2.9479276836168086e-08,0.6488321160482469,0.5955112603391159
207,-1.5204099999961714e-06,0.6243625709198098,0.5731356522677343
208,22.138246241025577,62.935325698722046,83.6126825298177
209,22.0480826417096,62.86420095644487,83.70926606723285
210,18.586223016168375,61.57914067962617,83.1235496451378
211,21.513380689996197,62.5008050890426,83.54505802105109
212,-2.092747635887933e-12,0.03771331389152434,0.034620495438731
213,-2.858014757409714e-12,0.037754873091981125,0.034658636097784905
214,-2.4524849811926307e-11,0.039216494561928765,0.03600037378469603
215,-2.0854103678332654e-13,0.03826694963672357,0.03512873699512569
216,-2.1319807680012197e-07,2.7557172465558017,1.6230339959675195
217,-8.06218375232357e-06,2.8332484600555046,1.7234117688647865
218,-4.543461299610087e-06,2.774662903088344,1.6616890778640137
219,-1.9480329151102323e-06,2.7393468754708308,1.613167389542136
220,53.40024142025205,77.0739172864221,89.55496132107002
221,53.82112855228431,77.27481751202403,89.66554377483072
222,50.737584312611034,75.79281259050845,88.99579406090052
223,50.25435868383228,75.54537464037796,88.86410963494009
224,48.7720750300546,74.807805576224,88.47837530102365
225,49.8463479318327,75.3180470889784,88.7105682976628
226,51.34819432892453,76.0425343320598,89.0355972169324
227,47.678186499695116,74.27483300751297,88.23708965580656
228,11.131716702484775,58.97295993676284,81.74831839763722
229,11.131487652955903,58.97303336356963,81.75006820018078
230,11.13149669771472,58.97232373341631,81.74883183523032
231,11.131591797968376,58.97323102089961,81.74942093847295
232,42.22039699971407,70.97835533611786,86.48087073201219
233,48.14570384825109,73.91116142814523,87.85802167363514
234,51.28135484859914,75.56273041309365,88.69158406276615
235,42.53237915117643,71.1263647682085,86.60272883895202
236,-1.5150722100206546e-06,0.5454587757499921,0.5007334114892305
237,-3.639956219849175e-06,0.7428605351654006,0.6819888715396869
238,-9.739373778245432e-07,0.5240702624064789,0.4810682339675378
239,-1.0014025785703792e-06,0.5215566148518079,0.47876511977237624
240,46.45816261474178,73.62322578318764,87.95820006935955
241,43.06042815109227,71.93817490134532,87.19308559461129
242,40.242592049599004,70.65642972937866,86.60766541101722
243,42.28672600229762,71.64876665084707,87.06124040255088
244,11.15872135412934,58.95623866363798,81.66221190457054
245,11.157135215238947,58.95412588384811,81.65788960818016
246,11.1683991833023,58.95517788309547,81.64973551525007
247,11.157220733029545,58.95409449265306,81.65690703974994
248,67.3251603586444,83.84772920754698,92.65298880181632
249,65.13265710832775,82.71636187039432,92.09894058370942
250,62.26117390579945,81.3322860077936,91.5152775136208
251,-1.4418689295120955e-07,2.9240742968516873,1.823175642649805
252,-9.597101706460351e-06,2.8452853242817464,1.7420857770881932
253,-2.1688584987839422e-05,3.0756465897650775,1.99839022495919
254,12.460520971440477,59.488905095510276,81.95623483699595
255,13.62655643887226,59.91167919860776,82.05163143706552
256,13.608687296390949,59.865003345674204,82.15994929329004
257,12.678186232512303,59.58193336693585,81.88821774100606
258,11.135830760914901,58.962868783773295,81.71283297035029
259,11.13451341625989,58.96368749060037,81.71795654478014
260,11.134668350060155,58.96480933142901,81.72089266033827
261,0.14208617135415438,45.43055774036115,71.83463923557737
262,0.13997088573704247,43.25468015995658,67.13153845525315
263,0.14356259228948712,44.47284204676137,70.29330068580988
264,5.53286342976645,48.38845324880917,73.32629108592272
265,49.71734305429584,74.93280478757588,88.39837923793858
266,52.180941664584836,76.3321730698063,89.12137941485805
267,53.45192722353302,76.90945652902441,89.40188099374696
268,58.91769679480447,79.57269404509563,90.58182469910727
269,11.139724053615396,58.97906851062639,81.87142737393783
270,11.157920130152906,58.98413571844209,81.91683291128992
271,11.130451405463104,58.97474578551704,81.87749106001144
272,11.135258527077413,58.97734671048421,81.90780764938697
273,11.140780812459383,58.95849778605677,81.69106337830232
274,11.141010656628701,58.957632444625744,81.68809916560686
275,11.14130605069429,58.95755852786693,81.68739486966396
276,11.140466838601153,58.95833772120173,81.69109667615366
277,11.137409532068334,58.96454805173661,81.71139683780585
278,11.136498470992217,58.96480389879352,81.71304309117744
279,11.136998216566726,58.964014768444706,81.71140693900915
280,11.139094157018416,58.9626772808441,81.70381014553243
281,11.141824260493873,58.96183382315038,81.69718992281624
282,11.144271957691267,58.960948652862804,81.69104815087033
283,11.141052586833855,58.96232574264627,81.69862192711537
284,11.14304752942362,58.960992857431364,81.69336276633128
285,11.262848336529231,58.95546669386437,81.58159787096837
286,11.099690759478253,58.9114608070176,81.58166363622995
287,11.130694572886366,58.91584512371223,81.5643519149335
288,11.034704319914319,58.87221706200399,81.52725391141672
289,11.208182519701378,58.97182773053173,81.65594706704279
290,11.227576691132045,58.97712474865555,81.65285191624743
291,11.1868013991855,58.965931144058914,81.65902111387452
292,11.130544384514689,58.967804740487274,81.74381692038708
293,11.131103900508274,58.96833637918591,81.74245312630846
294,11.131831030249295,58.96741188410363,81.73794615246535
295,11.130167688055689,58.96917033875926,81.75007688504554
296,7.185039161501628,58.05031429631068,80.86511990273964
297,2.482647575722508,56.89637976401684,80.21708063737692
298,2.521511011601924,56.64768548174538,79.4469861383343
299,10.508206458425546,58.93843674091182,81.14461668184765
300,11.130863047710635,58.971280843281775,81.74266505521712
301,11.132950095739476,58.96923935184037,81.73140855103601
302,11.131901855355302,58.96926254546129,81.73344873708291
303,11.177303834325832,58.96178654695816,81.65866988673072
304,11.171498131375351,58.961792848856234,81.66421409399902
305,11.16090750481946,58.9597228359795,81.6689055927753
306,11.175821159394571,58.96202249693264,81.659128396862
307,11.129667318540626,58.96919267871367,81.75080506111215
308,11.130014612980638,58.97080744730695,81.7537176633372
309,11.128353118334273,58.97096858516699,81.76086578220689
310,11.130689694253904,58.969416085696245,81.74581569496125
311,10.956632479319255,58.966438157533396,81.76987859255321
312,11.061331183718872,58.99127447745071,81.76532433183198
313,11.06121620914877,58.98233309179295,81.79527710815549
314,11.083625050317181,58.994575909055776,81.81025227707015
315,11.132329483162215,58.97374381820602,81.74515682730879
316,11.132306081351471,58.97349335493079,81.74501044646323
317,11.132391439948186,58.97317235913001,81.74403347505755
318,11.132279525845664,58.973699872565305,81.74536616840328
319,60.23488881587132,80.32224953032126,90.9859040160467
320,72.75283593832323,86.47455877717158,93.78888847492995
321,63.64797119624025,81.8897855495855,91.65573996621367
322,-9.738050195512906e-09,0.4532289769156996,0.4159864157633269
323,-6.115694855311094e-10,0.4338326914463206,0.3981960657099671
324,-3.5967433998832563e-09,0.403261994061653,0.37011018632776255
325,-2.7286236984699206e-07,0.4510085109052402,0.41393467157860686
326,0.1438236420480702,44.71235335967724,70.60259283920676
327,0.12258411529396768,45.06170995509472,71.70171388020655
328,0.14310101218556018,43.189185975808655,66.8594788682073
329,4.866187717261501,46.63680808848606,70.23713658434546
330,-3.6281679316656337e-12,0.042885346381806466,0.039368225754122355
331,-1.539549721160909e-11,0.043894323431762416,0.04029447776873682
332,-7.982932031149843e-13,0.04277364276619159,0.03926569548236105
333,7.492494170356841,54.94496777594066,80.57515343709503
334,8.330515546841024,53.133135921824426,79.69780235528991
335,-0.07027544233502965,48.92400175181992,79.23012586117198
336,11.468584479417796,57.06807221292444,81.0396222548688
337,11.345165886904926,58.85211834387601,81.24692996835178
338,10.788198374068253,58.746352693153284,81.26841323995491
339,7.066164652682317,57.60090044030233,80.63347600078929
340,9.786568562718777,58.425291430883206,81.14155276184161
341,0.13301219191454047,41.24546365693414,62.76102115648617
342,0.14347682500249564,45.33951580048181,70.73848833375837
343,0.12239238131627236,41.124637642414804,63.04070080000518
344,6.707128554959646,49.17321538607158,72.97477972706572
345,11.140468024448802,58.95852191092682,81.68471596426674
346,11.13713281915643,58.96160670868828,81.69857759624713
347,11.139929099654088,58.96116947666382,81.69295443458384
348,11.141878746479696,58.95994313617565,81.687994683008
349,11.140713637570526,58.95693094513383,81.68637440423548
350,11.140242184020458,58.956321001735496,81.68506403259421
351,11.141722641024007,58.955018064993155,81.6787649494867
352,11.140899301057868,58.955360295550854,81.68092603923168
353,0.13245482392362898,41.173587532676656,63.6606406070068
354,0.14282440875616179,43.97511774068146,68.79419124799162
355,0.14427871484645594,43.109432955097944,67.79126642307862
356,6.665509583970484,48.78263199643387,73.22512687763722
357,-6.456705785047718e-11,0.06415112828722626,0.0588892210105595
358,-2.641242126323495e-11,0.06790800037684434,0.0623378410705647
359,-5.754134710923287e-12,0.057860252896124606,0.053114400832041254
360,-9.171308913080021e-10,0.0665404444084668,0.061082656994750004
361,41.41494680118995,71.17469223718314,86.81710941249625
362,43.8090890124223,72.24828626575207,87.27564670467011
363,47.71985363063872,74.22848414051185,88.2049776921979
364,42.96961518203799,71.97018611293306,87.18190567566118
365,34.47520242144197,67.62069855748429,85.14893366320547
366,38.48827600443295,69.63621367215558,86.10867417601567
367,39.11176269723727,69.71480136517114,86.09313123433081
368,32.5268597015082,66.78756087309107,84.8152942223041
369,47.11087435715138,73.96125363708956,88.11065934727998
370,47.81780334497425,74.3038318489309,88.2650672043569
371,47.08185856801271,73.95386962578546,88.10449775736282
372,47.37636766640785,74.08699529381762,88.16586046010052
373,11.135719316903792,58.95795965475194,81.69786496510426
374,11.135284599551222,58.95530334923596,81.68901321053431
375,11.13749450681082,58.95539739383721,81.6859898660161
376,11.136859891052888,58.95578923258231,81.68807413667275
377,-2.2174074764367827e-07,0.4480208490486194,0.41106180272520554
378,1.8938404575547633e-09,0.43569110643153836,0.39976639231496364
379,-7.507516125794974e-09,0.4477162173951965,0.41080083370166565
380,-4.740127398327288e-07,0.47983287581934486,0.440251113179194
381,11.137603934587732,58.96308670105466,81.70921254913611
382,11.136355385238828,58.96447260291919,81.71540757122919
383,11.137162584172634,58.963665030950075,81.71171511045321
384,11.136877978922008,58.963342228848255,81.7116884833626
385,11.738299428956251,59.15776996937267,82.19386704950549
386,11.804282970836494,59.18395955312619,82.18654559403474
387,12.427044471333673,59.37592071936871,82.35488232135388
388,11.71823937680193,59.13619062248086,82.27186915947901
389,11.135754935344382,58.96456952296441,81.71291251786859
390,11.138735932826366,58.96233224995433,81.70168666361978
391,11.136712891819958,58.96489424902237,81.7107742071631
392,11.136859159186484,58.96343496689355,81.70633344829339
393,11.129652791998923,58.969544623099736,81.75422608724514
394,11.128456809031995,58.969312785489315,81.75870659133962
395,11.129945382228213,58.96821906542027,81.74824135915196
396,11.132149791164512,58.973822902784725,81.74602666866443
397,11.132073463450752,58.97489096998893,81.74843563131668
398,57.48738562787923,78.94822688239432,90.51964796362604
399,51.0596696856244,75.81502013395236,89.08329446653865
400,52.7912226590111,76.72559122472711,89.51225150434759
401,59.63036656252401,80.02984982180978,90.96652515379347
402,11.090025647478017,58.91783753164642,81.60624072992208
403,11.12138719413172,58.923545382804605,81.59562965131406
404,11.132509336836357,58.934338123854964,81.61860248214069
405,21.89321378002957,62.96577804523651,83.12303681419438
406,24.329453833915657,63.92716828333836,83.5758194371353
407,24.05959695209266,63.776191776171686,83.44787441943157
408,43.71755650828816,72.38059740294081,87.38614664921643
409,45.68450386755268,73.3032294056176,87.80463778904156
410,44.82888343363876,72.90122342620779,87.6181775348609
411,45.187406571632565,73.05463207535016,87.6921536936651
412,36.42207068050927,67.75594035067519,84.90671486972137
413,30.72395830745468,64.90582055403132,83.57726128625389
414,26.49197517894856,62.30949596187287,82.01620678531324
415,27.092563048735723,62.541913011125914,82.19967831061936
416,11.138207516246494,58.96253117552534,81.70431196711347
417,11.137349491019556,58.961615407592284,81.70206462770929
418,11.13689060833168,58.964272723544696,81.70674616015962
419,11.135483225232273,58.96658910752791,81.71492309247847
420,59.49174591615097,79.99899012580669,91.00089160289401
421,59.11946170675695,79.80621620572158,90.94415371166683
422,53.96798218666586,77.31325706864884,89.82201711833194
423,53.2827700576516,76.94962457966894,89.67036135632738
424,13.40823559600697,59.60668095032623,81.65712300894809
425,15.436618838429588,60.27891877066541,81.92755611660186
426,13.762481583760323,59.73784767571536,81.73580933926475
427,12.741404196065128,59.38107085828482,81.56947541999584
428,11.134792943612565,58.96796715018527,81.72625088797652
429,11.134136835780305,58.96921662360032,81.73041767239948
430,11.134020134806446,58.969026065419484,81.73074856038392
431,11.134188644217021,58.96898391266934,81.7295093267217
432,20.153130624472897,62.19943689619794,82.74288026689558
433,15.929057196474487,60.53267755296202,81.83639966463552
434,10.797260180280393,58.84227617195867,82.14695250016567
435,10.207557365158463,58.62719118574,82.22679457228281
436,11.237689401040601,58.924223857798296,82.38674040321185
437,11.14036933040173,58.95884270170502,81.69277666119164
438,11.140361173081144,58.95909635418434,81.69353251126348
439,11.140139497379646,58.95912104139221,81.69399834626893
440,11.140270886104396,58.959021865739984,81.69346451909887
441,10.650789242737822,58.99665964810447,81.33016204882743
442,11.838799892034052,59.35350616092978,81.5956211380062
443,10.893114844494443,59.0447506357802,81.50308959780891
444,10.471299824882355,58.92649711436625,81.4288939571658
445,-9.349326042348723e-07,2.788530794337349,1.6728656352737357
446,-3.113973676228726e-06,2.858733872689693,1.7551461340501748
447,33.599293079637384,66.54113584443546,84.34679894997103
448,36.776414341641015,68.33749448156412,85.35844590499538
449,11.107860476227218,58.98036167441828,81.78720749181834
450,11.119463143838464,58.98094551964193,81.79311234856478
451,11.101045850365718,58.97380355675557,81.8053182259512
452,11.111339383824085,58.98858562929201,81.80378516032494
453,11.134142492460363,58.98493016309626,81.75940239621768
454,11.136436789366002,58.99023788348399,81.75949094936148
455,11.135940313216686,58.98925417769586,81.76544713314618
456,11.135017720529897,58.990407845111875,81.75957485177419
457,24.69637301722207,61.833522227240024,82.1729971885748
458,32.86544055837811,66.17956151765905,84.28952765397729
459,32.33841700491547,65.79454178693591,83.98948223031942
460,31.677471022307085,65.39254600892103,83.75537294642076
461,47.89464645101611,74.39790895547316,88.52949192783522
462,47.04641124261381,73.99054132309571,88.3707378234022
463,47.13843431258033,74.03916154955364,88.35452881565662
464,47.61066279076571,74.25393133058627,88.4684043686591
465,11.128456211039701,58.96501486874045,81.74172407295204
466,11.130066658751511,58.962587018015064,81.72749670238034
467,11.130798226759687,58.96380443785587,81.72993338343889
468,11.129252233530671,58.96368886963937,81.73333448868323
469,35.85051894174368,67.6467529152483,85.1133380683603
470,34.493523981870844,66.70565250330192,84.71249908286583
471,28.715612089078274,64.1588563505238,83.71515666919665
472,28.620136954811144,63.582514997181754,83.13596373578822
473,24.74034072102466,61.16514552688974,82.62105235971818
474,17.500704373252752,56.956798975346786,80.6856675043347
475,22.51886027546673,59.83963765965261,81.76396406538251
476,17.839237334604057,57.3884685037903,81.07421394734793
477,25.220624622303127,61.61845544943608,82.41741898055417
478,28.649562084319204,63.496513905790344,83.46807155103987
479,33.724333984499914,66.3179542428262,84.61780370726308
480,30.265478173390743,64.22666286249856,83.76474623890861
481,29.47793227795467,65.50965023655239,84.25689024243412
482,36.462237716942816,68.6036404822656,85.59067957689408
483,34.617000925448565,67.97428054282557,85.36971410690825
484,34.512998273066465,67.92724890322722,85.35487744376846
485,11.14107237177516,58.96110072762019,81.69780713784792
486,11.141633085568262,58.9608438980147,81.69624888539143
487,11.141621704256655,58.961041140628055,81.69674414643264
488,11.141694076026997,58.960633624769514,81.6955879249041
489,16.82123320272607,57.11099031159822,81.64727854363299
490,17.530935304557136,57.32922678100929,81.30605976108387
491,9.830997200047415,53.09497240554443,79.93160006777923
492,20.867004637337153,59.15146105051306,82.11366380447875
493,-1.0747526961060918e-10,0.04684105407343725,0.04299975615775162
494,2.568530978194281e-12,0.04671311034319513,0.042882320703683544
495,-1.1177836639540474e-11,0.05118097728481176,0.046983833952874414
496,-5.906496336538042e-10,0.05748959248299819,0.05277510279186936
497,9.155622205897513,58.56002436716197,80.91086288559114
498,10.006942610983568,58.79517383948615,81.28121155763156
499,8.58348596861869,58.405054233041014,81.01291947218107
500,11.130434579638033,58.97527727041106,81.85483165446051
501,11.127769781452203,58.974327395550524,81.82911160625785
502,11.130300140945343,58.97570935374005,81.83489637782993
503,11.123777977658836,58.974112874823746,81.82955693702267
504,3.147369936690553e-06,3.8857590541653404,2.896514003000299
505,4.637990811839913e-07,3.4684983205627447,2.434410253922854
506,-1.7586634436440758e-05,4.252019662792055,3.3779180627094125
507,-6.593350759889419e-05,3.4837180132179517,2.469248079501204
508,11.169711824048385,58.94390080930301,81.61152031520552
509,11.156070514871514,58.94205989196694,81.61875686772007
510,11.164440358826507,58.94113225827917,81.60650402930102
511,11.172363190811852,58.93679227966981,81.58313964136474
512,16.558526936038554,57.25240184136711,82.07642727679271
513,16.194017656554518,58.19382035792172,82.59738597465878
514,22.42238337728,60.951921562547135,83.3606272689532
515,20.226065514236456,59.49936859661959,82.7654658003105
516,34.405721136394334,67.98660403408243,85.40225273249636
517,32.95219205272318,67.16101409187495,85.01573262808706
518,38.28182537607745,69.74513827904133,86.1900102943939
519,32.96731153555957,67.35424315915921,85.12079893357915
